V1 Size
10.7194904550413 9k
10.3648863051171 9k
10.5097276883973 9k
10.5816767741827 9k
10.3337643954264 9k
10.3441653425446 9k
10.4109880822185 9k
10.6984349048343 9k
10.6124324278603 9k
10.1317640174869 9k
10.6443089071595 9k
10.6551049183333 9k
10.2405657975171 9k
10.4662620465513 9k
10.5243684756115 9k
10.2392446042849 9k
10.4304125148292 9k
10.6301476518984 9k
10.3297032268494 9k
10.0651752583056 9k
10.5667089933668 9k
10.3845297397869 9k
10.1615631084968 9k
10.526955696694 9k
10.4102559437168 9k
10.685270656527 9k
10.54940269675 9k
10.4028796193581 9k
10.5652532594645 9k
10.5690079299263 9k
10.4339879306813 9k
10.0574145250881 9k
10.2314577572344 9k
10.1832535140196 9k
10.226024524026 9k
10.6678583907675 9k
10.3651237625144 9k
10.4140177194148 9k
10.4750150869809 9k
10.232445893087 9k
10.2343256613541 9k
10.5790472569877 9k
10.8558662165436 9k
10.4302200243033 9k
10.5895567992798 9k
10.2391113022133 9k
10.3066165322023 9k
10.3303768631886 9k
10.4657284404268 9k
10.7054540782108 9k
10.3964695982778 9k
10.2706380295618 9k
10.1900314106692 9k
10.4491582752032 9k
10.5016759129286 9k
10.2074857890525 9k
10.245362380083 9k
10.4510893062073 9k
10.1739991075001 9k
10.4036066131787 9k
10.3585936788852 9k
10.180591405027 9k
10.2828941240248 9k
10.30510311355 9k
10.1839978021661 9k
10.3629604755155 9k
10.3612229262574 9k
10.5876426296845 9k
10.3905055428989 9k
10.2787392013375 9k
10.6753301846958 9k
10.4440511662804 9k
10.6358625362999 9k
10.1171142142184 9k
10.3732638362386 9k
10.5346340964063 9k
10.2768784003095 9k
10.4389550524553 9k
10.4273779626018 9k
10.4706526292212 9k
10.6828289590393 9k
10.3413231494123 9k
10.5449338683905 9k
10.8975519162169 9k
10.4139707120756 9k
10.6731143015218 9k
10.156642581442 9k
10.6247970462431 9k
10.5880736229008 9k
10.3469858467933 9k
10.2777224140893 9k
10.9777743344863 9k
10.5662828930765 9k
10.2498061406278 9k
10.385411515755 9k
10.5057932829203 9k
10.5320949522692 9k
10.315852012397 9k
10.2338505520937 9k
10.3982187522063 9k
10.7897536842797 9k
10.6633896851068 9k
10.5804090433902 9k
10.5473922274877 9k
10.317920188062 9k
10.6153889857944 9k
10.4990388108654 9k
10.6551300773987 9k
10.4331663489177 9k
10.3982301618514 9k
10.1901623810031 9k
10.0884368013469 9k
10.5339429040968 9k
10.6366611245229 9k
10.5964184910429 9k
10.513541039389 9k
10.5141058118459 9k
10.3291445404459 9k
10.0630395105729 9k
10.7557431819218 9k
10.1573171030073 9k
10.4834422166108 9k
10.4055863528732 9k
10.4223593297283 9k
10.6081054262317 9k
10.4507330943658 9k
10.4642582054179 9k
10.7714684242904 9k
10.4399373654592 9k
10.3778158495621 9k
10.1598899767425 9k
10.854570931252 9k
10.5946854817137 9k
10.4510019005934 9k
10.489038758546 9k
10.5149756951067 9k
10.5022667118535 9k
10.2064423325363 9k
10.2795914620442 9k
10.5005329205745 9k
10.723957444175 9k
10.5126905384638 9k
10.3484350801114 9k
10.5912361408659 9k
10.491057304403 9k
10.1502733754924 9k
10.4340112003081 9k
10.6777747611051 9k
10.5451798540995 9k
10.371499234642 9k
9.86835744821158 9k
10.8572562424344 9k
10.4024807654632 9k
10.6260039539677 9k
10.3147690425869 9k
10.583076438994 9k
10.2975309965165 9k
10.3891702144275 9k
10.028194304649 9k
10.6772551874812 9k
10.3991570051594 9k
10.6105599698229 9k
10.5546806476994 9k
10.3262563979903 9k
10.1980739704166 9k
10.5169160873801 9k
10.3780704514521 9k
10.073435036322 9k
9.91105262826965 9k
10.3294502340212 9k
10.2230264416909 9k
10.5035057772329 9k
10.5293032224367 9k
10.3007854213542 9k
10.4405835309909 9k
10.1948617998673 9k
10.6177797314436 9k
10.3515500595945 9k
10.1466369131696 9k
10.3583183982517 9k
10.0314643482045 9k
10.4232362987834 9k
10.8584472681371 9k
10.5477710230784 9k
10.5471082417055 9k
10.3597444176174 9k
10.2730250141086 9k
10.500946129096 9k
10.5706558894522 9k
10.4224370503661 9k
10.2422753359508 9k
10.7197308552946 9k
10.4890866807033 9k
10.2550734991547 9k
10.4655592575081 9k
10.3461872003722 9k
10.3559738983791 9k
10.1884809763844 9k
10.6046393633312 9k
10.2154276864459 9k
10.4349677140536 9k
10.6028820945735 9k
10.7276887703636 9k
10.3103089027418 9k
10.2263544010821 9k
10.2646060441143 9k
10.3830708552903 9k
10.2754820802706 9k
10.8754363850886 9k
10.5781260727397 9k
10.5353268282188 9k
10.4348301436462 9k
10.3496224274779 9k
10.5903797750942 9k
10.4672298316538 9k
10.5556880387668 9k
10.3107992082987 9k
10.2871144009644 9k
10.4037678239623 9k
10.4260105050982 9k
10.1791738258299 9k
10.3907344876206 9k
10.3246696141264 9k
10.4458019868225 9k
10.449358128968 9k
10.6511951486307 9k
10.4880509585571 9k
10.3334710483301 9k
10.5354797364956 9k
10.5464935924687 9k
10.4463818504319 9k
9.94566674632147 9k
10.3127764813929 9k
10.3556173152741 9k
10.6314634120816 9k
10.4984118412391 9k
10.287645881173 9k
10.5228640836051 9k
10.2696010937772 9k
10.4163213106236 9k
10.7333597927216 9k
10.3293667563527 9k
10.0395289309841 9k
10.384728225596 9k
10.4552212346066 9k
10.1135621889855 9k
10.5208882312153 9k
10.2673309676347 9k
10.1231816618984 9k
10.3105687416889 9k
10.460375167425 9k
10.2121928138918 9k
10.740039975822 9k
10.4152940089404 9k
10.5316213710945 9k
10.3004270961485 9k
10.8041822026568 9k
10.6409469257267 9k
10.3655057446583 9k
10.6862420096805 9k
10.4452534620951 9k
10.4565376107527 9k
10.4372055589808 9k
10.342387183619 9k
10.4571654638266 9k
10.3455180751992 9k
10.5273607602148 9k
10.4779293353418 9k
10.3840800153865 9k
10.4442595125646 9k
10.5619083563353 9k
10.847277989313 9k
10.4931307568381 9k
10.2090196454842 9k
9.88120066348697 9k
10.1429355345552 9k
10.5832951106543 9k
10.5264341028269 9k
10.2843572316715 9k
10.2827639703123 9k
10.3137893025564 9k
10.3480038194968 9k
10.5910363076788 9k
10.3525509406532 9k
10.4954542753181 9k
10.0636247250683 9k
10.1013691998405 9k
10.3685898493056 9k
10.089292268007 9k
10.2161953659097 9k
10.407720360247 9k
10.6512063971323 9k
10.3407915744601 9k
10.2624991905762 9k
10.6335378705407 9k
10.3722237765197 9k
10.7049586371211 9k
10.301390354195 9k
10.2254665284578 9k
10.0512168790526 9k
10.500782898859 9k
10.0797146203851 9k
10.7225901095401 9k
10.0983528448893 9k
10.4031303207734 9k
10.2483346220857 9k
10.4808076751531 9k
10.4274450147124 9k
10.2717728452348 9k
10.5934234449544 9k
10.3890960064117 9k
10.4276337698726 9k
10.6146043415234 9k
10.4660891835489 9k
10.4512230746079 9k
10.2276687389852 9k
10.2144086737843 9k
10.7854304566857 9k
10.3330822057471 9k
10.6946947773612 9k
10.3885681747591 9k
10.1405632286271 9k
10.0854750739792 9k
10.8610157786427 9k
10.5116923193358 9k
10.1877634656388 9k
10.4854511114883 9k
10.0907109440452 9k
10.4428476920599 9k
10.4620299731662 9k
10.2992213101448 9k
10.4346008959961 9k
10.3566700644296 9k
10.3511150072222 9k
10.5862339013159 9k
10.4480785253102 9k
10.7619111733876 9k
10.5415123541362 9k
10.3279310308934 9k
10.3715807985374 9k
10.5766891894761 9k
10.7768325465259 9k
10.5126068617411 9k
10.7836714406496 9k
10.0879314882223 9k
10.1515619334734 9k
10.2973322188869 9k
10.7026048075476 9k
10.5039180022739 9k
10.7247872672123 9k
10.5014057917179 9k
10.5051798919066 9k
10.674874215605 9k
10.7489281458907 9k
10.2489147530671 9k
10.3621434632722 9k
10.3367386447267 9k
10.3747987298708 9k
10.3165722400251 9k
10.5796936402589 9k
10.1797890434248 9k
10.193696534925 9k
10.3039940855989 9k
10.6515882645015 9k
10.1570570074902 9k
10.6603616183519 9k
10.4175122685267 9k
10.4096925356006 9k
10.4350550686326 9k
10.2284348057291 9k
10.5007725599638 9k
10.6144316345143 9k
10.377439066026 9k
9.86520589518394 9k
10.7000801117273 9k
10.7253078980262 9k
10.4732036583551 9k
10.3353016927181 9k
10.270071828623 9k
10.1266107493441 9k
10.1139134900699 9k
10.8408142218723 9k
10.1930118779868 9k
10.6000723042993 9k
10.3981553380038 9k
10.055618830974 9k
10.3029539094521 9k
10.2725396957762 9k
10.6228687783353 9k
10.2239697608188 9k
10.3387167065899 9k
10.1969033318094 9k
10.0308660873448 9k
10.7555091034245 9k
10.2086324333862 9k
10.3343338595535 9k
10.3151065385276 9k
10.2670170100636 9k
10.3891297188692 9k
10.4896980104524 9k
10.4938982263165 9k
10.1675459093021 9k
10.5690915102807 9k
10.6867396138111 9k
10.1923315007232 9k
10.2627913283876 9k
10.1313375845833 9k
10.5081156602339 9k
10.578470314966 9k
10.3406479089667 9k
10.4637018039913 9k
10.5250024422657 9k
10.3984418946246 9k
10.6540683047113 9k
10.5255113652336 9k
10.6705584216571 9k
10.2865161702569 9k
10.5137338576164 9k
10.4469914884026 9k
10.5993690601303 9k
10.6399064031229 9k
10.0169688992488 9k
10.3372633671451 9k
10.3695251287461 9k
10.3561586599898 9k
10.354598988748 9k
10.6825510047429 9k
10.4536626704877 9k
10.1925185914585 9k
10.2551355852801 9k
10.4505725818638 9k
10.3233759358889 9k
10.5758376524342 9k
10.3262630792099 9k
10.4506328816852 9k
10.2945668055624 9k
10.5619328918876 9k
10.2734656696693 9k
10.5119728518611 9k
10.6302953644159 9k
10.3699490324886 9k
10.2317323236989 9k
10.4329351958516 9k
10.187416414852 9k
10.1745532158631 9k
10.4280669712039 9k
10.4841830454505 9k
10.6110807466693 9k
10.4656391132026 9k
10.4514043367677 9k
10.1314387129863 9k
10.0025759677571 9k
10.7108757639494 9k
10.6129087360072 9k
10.3232686386741 9k
10.5478475106222 9k
10.5744409328388 9k
10.4018047731612 9k
10.2975229381271 9k
10.6175963897342 9k
10.2612188183992 9k
10.5590189165324 9k
10.296533201658 9k
10.1886741794541 9k
10.357183614074 9k
10.308702505283 9k
10.6216484664403 9k
10.2036774258401 9k
10.3762350063622 9k
10.510872333973 9k
10.4399488199513 9k
10.2155621882064 9k
10.2878060968877 9k
10.6405938935985 9k
10.3166030999872 9k
10.3898019028461 9k
10.4748732168206 9k
10.3099130177897 9k
10.3965808896457 9k
10.0950595734002 9k
10.3126014637289 9k
10.4364544864444 9k
10.1714279701056 9k
10.256962849781 9k
10.6159663012243 9k
10.0672241815872 9k
10.5952691990018 9k
10.4677307494436 9k
10.1714336112346 9k
10.4650368181708 9k
10.4641126582551 9k
10.3246117876744 9k
10.4146337643729 9k
10.042782294049 9k
10.4227175748846 9k
10.0586049115728 9k
10.5091328701809 9k
10.4536141683674 9k
10.7342083103652 9k
10.6231773027436 9k
10.5828127178107 9k
10.4893506281863 9k
10.3229157952024 9k
10.484912915643 9k
10.3469915429986 9k
10.9246658330821 9k
10.3237774625024 9k
10.2401278695938 9k
10.8117111244612 9k
10.697531077479 9k
10.1817358751118 9k
10.0170129519117 9k
10.5149848413474 9k
10.0948581630777 9k
10.4243651339673 9k
10.3864255789125 9k
10.0238287778039 9k
10.2419853508827 9k
10.3658323848523 9k
10.7251630200527 9k
10.1074897680492 9k
10.1151494996334 9k
10.8119833654022 9k
10.1607020683862 9k
10.1967051745658 9k
10.3940178898423 9k
10.6635994691321 9k
10.3815672829474 9k
10.4314503153802 9k
10.4525262533015 9k
10.7556235954841 9k
10.4929294785423 9k
10.1959186393176 9k
10.4302829187282 9k
10.546390882587 9k
10.3381878292653 9k
10.2977201723286 9k
10.5142451712671 9k
10.3360280653488 9k
11.0436690542644 9k
10.4215093276239 9k
10.1036988376168 9k
10.3914236114679 9k
10.3374946156718 9k
10.4635011733313 9k
10.5302405238007 9k
10.7251923609305 9k
10.5805445552222 9k
10.6549320691333 9k
10.4479902491767 9k
10.339267683687 9k
10.4931256950547 9k
10.295150595315 9k
10.2700678329124 9k
10.7076272856818 9k
10.4179398656002 9k
10.3353294559628 9k
10.5652577088167 9k
10.327697954476 9k
10.5250225760331 9k
10.5343244225225 9k
10.3845885974472 9k
10.2474482521011 9k
10.4082750181721 9k
10.6630251781416 9k
10.0890752213019 9k
10.1672721540748 9k
10.5605985147632 9k
10.4407641923671 9k
10.2889398432963 9k
10.2669238680339 9k
10.6943758256018 9k
10.2520335255776 9k
10.3637326321988 9k
10.4925457034396 9k
10.4394747457231 9k
10.4706884650776 9k
10.5853224678078 9k
10.337107787511 9k
10.5337913978519 9k
10.4089167761593 9k
10.1714486414094 9k
10.3949243081956 9k
10.5917998828949 9k
10.5555781854342 9k
10.4022583559407 9k
10.5934693382036 9k
10.2911048593323 9k
10.5373598196752 9k
10.6374177828761 9k
10.5348008895783 9k
10.5822810611383 9k
10.5036419408877 9k
10.5801752708247 9k
10.4585469027354 9k
10.1824561484903 9k
10.5255861440001 9k
10.322486771032 9k
10.4562708173523 9k
10.5844499315175 9k
10.3051059733946 9k
10.2670666854262 9k
10.121452408113 9k
10.2684291864696 9k
10.3281483708563 9k
10.54031142922 9k
10.4427250682318 9k
10.3195327552539 9k
10.5362925474232 9k
10.7911767247649 9k
10.9094550608003 9k
10.4905932777279 9k
10.3718679559672 9k
10.7570186321025 9k
10.4574047861687 9k
10.5300317458219 9k
10.6197549123114 9k
10.8933585100579 9k
10.5358040148155 9k
10.3434542214059 9k
10.6079705296375 9k
10.3115654972924 9k
10.2902136502781 9k
10.4611885293791 9k
10.328226269108 9k
10.2742176828059 9k
10.3948363985969 9k
10.3538629930955 9k
10.2944320085496 9k
10.3134728184016 9k
10.4147032555594 9k
10.4658724872029 9k
10.3246576862317 9k
10.3255455227827 9k
10.2631129864457 9k
10.431118409932 9k
10.0678821131235 9k
10.4405993214608 9k
10.5771864540144 9k
10.1474475901057 9k
10.4126751337471 9k
10.3562628521152 9k
10.3693313604574 9k
10.3346986561874 9k
10.5024110881637 9k
10.7667811993248 9k
10.431674972417 9k
10.4410542363994 9k
10.3770805895667 9k
10.4178671425695 9k
10.4009643592431 9k
10.3757064345433 9k
10.2647319554594 9k
10.7161360122215 9k
10.3906848816245 9k
10.4796106998407 9k
10.3410459090821 9k
10.3924554067599 9k
10.7387013240537 9k
10.291909315734 9k
10.5622156402551 9k
10.6500507526353 9k
10.7406536026438 9k
10.6999397380946 9k
10.2744142528191 9k
10.3679873823145 9k
10.2181500210936 9k
9.82397295106764 9k
10.3467336606457 9k
10.3212057190014 9k
10.3984370942181 9k
10.3792277411795 9k
10.4830860728882 9k
10.4888747970644 9k
10.688957327098 9k
10.3518422849587 9k
10.3817215094689 9k
10.4032143033929 9k
10.3998256633507 9k
10.2002286598699 9k
10.5239792994442 9k
10.5785097924039 9k
10.6176835030447 9k
10.5575567922484 9k
10.2404511121315 9k
10.5510730993333 9k
10.2822133976903 9k
10.3549702808201 9k
10.6214264215868 9k
10.3754394991345 9k
10.4590968825106 9k
10.4620304437496 9k
10.3171457078512 9k
10.5672906772012 9k
10.2258511266471 9k
10.6647019698683 9k
10.3319285515632 9k
10.822746472425 9k
10.4412269787392 9k
9.9013732798988 9k
10.5639035984455 9k
10.5872033057387 9k
10.3028853847554 9k
10.5184019413614 9k
10.3059075716801 9k
10.4258974891209 9k
10.3416148462368 9k
10.0423926134394 9k
10.3708140230203 9k
10.3520200693293 9k
10.511203033389 9k
10.2223477170325 9k
10.421414327558 9k
10.5162507303275 9k
10.5091094924236 9k
10.2051906917917 9k
10.2244145333338 9k
10.311484998864 9k
10.0225996693763 9k
10.7066929630513 9k
10.4055569153434 9k
10.6215525366349 9k
10.2966238579953 9k
10.4440283067409 9k
10.3535541058498 9k
10.1230261648444 9k
10.6142654164126 9k
10.510025986322 9k
10.0880030527992 9k
10.4760052479717 9k
10.5119933799703 9k
10.2369491911595 9k
10.7472452914074 9k
10.2018446115753 9k
10.3093444397973 9k
10.457084944026 9k
10.4711812199571 9k
10.4118414756863 9k
10.0784988489126 9k
10.6212782063874 9k
10.4534100333122 9k
10.739390296332 9k
10.5919677529512 9k
10.4273362745963 9k
10.013627513534 9k
10.3942963945724 9k
10.4954115965901 9k
10.6684925164694 9k
10.6226388253628 9k
10.1967222686123 9k
10.2477967582582 9k
10.5336079658135 9k
10.2217462908641 9k
10.5244759490209 9k
10.2524933493774 9k
10.3318678390926 9k
10.2125943412615 9k
10.2898798052999 9k
10.4349883200909 9k
10.0697620784984 9k
10.4460070326616 9k
10.1981723824985 9k
9.85971720019971 9k
10.8996219471734 9k
10.249676515644 9k
10.443395170578 9k
10.1057225282086 9k
10.1660633548704 9k
10.4856591594628 9k
10.3691576319489 9k
10.0519205090041 9k
10.3447282845781 9k
10.6637270838217 9k
10.3176070387087 9k
10.0796894475336 9k
10.5400688600079 9k
10.3754372535479 9k
10.4877888351819 9k
10.4056120362512 9k
10.0544838421694 9k
10.3245069556497 9k
10.3222951579102 9k
10.2666624409002 9k
10.2292704931425 9k
10.4085350896582 9k
10.3002086064834 9k
10.3052914500993 9k
10.5889580441502 9k
10.565694150294 9k
10.3441641372267 9k
10.7032068277431 9k
10.5526388574806 9k
10.0835682353914 9k
10.6088306428186 9k
9.9823584274117 9k
10.5368429113561 9k
10.8531189815308 9k
10.1579215847835 9k
10.6282521830286 9k
10.6378615802271 9k
10.5987035404547 9k
10.0285180654711 9k
10.5502906972768 9k
10.3277700897603 9k
10.4062742691014 9k
10.2936610425067 9k
10.5166848420583 9k
10.8126032204409 9k
10.2061639876232 9k
10.4353310351347 9k
10.2548837163883 9k
10.7491510621514 10k
10.5729670853024 10k
10.3400169073259 10k
10.3388761228038 10k
10.2933876611237 10k
10.4950341955834 10k
10.3959311733667 10k
10.3818344958833 10k
10.5117459038962 10k
10.3284474774367 10k
10.531979864196 10k
10.7084232658057 10k
10.1129990000525 10k
10.4665922997492 10k
10.3469905895757 10k
10.3770037654524 10k
10.3874746914008 10k
10.527717679984 10k
10.4894772809024 10k
10.6433098491907 10k
10.4206948371482 10k
10.728660912154 10k
10.3039032077768 10k
10.5375016385767 10k
10.3632322637328 10k
10.1876306311684 10k
10.703933336784 10k
10.4653473150516 10k
10.6224560400585 10k
10.4538141022618 10k
10.2468400548083 10k
10.6002948681251 10k
10.4428726619149 10k
10.6327084313909 10k
10.3985767431931 10k
10.4706471912204 10k
10.3159262988206 10k
10.231564904688 10k
10.591363367767 10k
10.4767736804576 10k
10.3023651240633 10k
10.4860925629633 10k
10.532199676276 10k
10.1560951008253 10k
10.864510057612 10k
10.4923798321021 10k
10.4737248190728 10k
10.2736754682964 10k
10.1736178528498 10k
10.2663779024615 10k
10.3389975603907 10k
10.4845487271421 10k
10.3089124259587 10k
10.3424393955348 10k
10.4798246825558 10k
10.2945047696389 10k
10.5958199199887 10k
10.2787558847718 10k
10.3085676517724 10k
10.0954028097421 10k
10.454547395323 10k
10.6920225343505 10k
10.5269925343667 10k
10.4429791061552 10k
10.1722335756767 10k
10.5021174763925 10k
10.320905788045 10k
10.3067609445843 10k
10.6731705523873 10k
10.3760814800763 10k
10.74354194516 10k
10.4640456426594 10k
10.4848969280126 10k
10.5083664746384 10k
10.6896049170457 10k
10.5525864588599 10k
10.4070425990784 10k
10.6377936392943 10k
10.0486271970504 10k
10.3298087189828 10k
10.4115009597079 10k
10.5342483804418 10k
10.5636403478809 10k
10.3179323984408 10k
10.6538386101612 10k
10.4487042027151 10k
10.3078439926183 10k
10.4755749725364 10k
10.3335296231046 10k
10.3549132994053 10k
10.1743370377473 10k
10.8673106905145 10k
10.5629353164077 10k
10.6347997363624 10k
10.7924913920389 10k
10.3643978712689 10k
10.5188521737175 10k
10.2950213470049 10k
10.6035324817351 10k
10.3464101473987 10k
10.2424022257312 10k
10.5542897363164 10k
10.2233847818743 10k
10.4877357236763 10k
10.3849457750271 10k
10.4285301128821 10k
10.680531740869 10k
10.535222665684 10k
10.6379877665093 10k
10.3481142847293 10k
10.4524063614619 10k
10.5466878529385 10k
10.701280660384 10k
10.3234964939879 10k
10.3965287800286 10k
10.2701900223589 10k
10.520099107342 10k
10.331581993205 10k
10.4957488521962 10k
10.4589360275946 10k
10.303140729733 10k
10.2916251139026 10k
10.147048492326 10k
10.5344810580095 10k
10.4326371522251 10k
10.5734431862802 10k
10.5860189922504 10k
10.560699007283 10k
10.3927826484126 10k
10.4819533592172 10k
10.4434339469462 10k
10.1538862567616 10k
10.3001459679943 10k
10.3400305654748 10k
10.3208200346691 10k
10.3231966537037 10k
10.2895425484274 10k
10.6721528973792 10k
10.409349380065 10k
10.5212932405257 10k
10.4276579581098 10k
10.5852638998717 10k
10.6547526671705 10k
10.5402779513732 10k
10.3197239835991 10k
10.4847984004116 10k
10.5169496623127 10k
10.8783563707627 10k
10.6060103146378 10k
10.4262812757408 10k
10.5334986536916 10k
10.5179604343476 10k
10.4613282762649 10k
10.2842238743716 10k
10.1542791516736 10k
10.2087207792915 10k
10.5138931570364 10k
10.3601300433414 10k
10.4948954147678 10k
10.57663748908 10k
10.2854847282429 10k
